epoch,loss,val_loss
60,0.11202330142259598,0.11325981467962265
61,0.11190739274024963,0.11322428286075592
62,0.11211688071489334,0.11284270882606506
63,0.11170715093612671,0.11272832006216049
64,0.1117357611656189,0.11293112486600876
65,0.11183109134435654,0.11271835118532181
66,0.11167673766613007,0.11271906644105911
67,0.11158233880996704,0.11252657324075699
68,0.11161241680383682,0.11243312805891037
69,0.1115594133734703,0.11246884614229202
70,0.11152594536542892,0.11289751529693604
71,0.1115131825208664,0.11273312568664551
72,0.11144955456256866,0.11255640536546707
73,0.11151420325040817,0.1124453991651535
74,0.11152458190917969,0.11242682486772537
75,0.11138983070850372,0.1124003455042839
76,0.11137315630912781,0.11235827207565308
77,0.11127147823572159,0.11217568814754486
78,0.11132790148258209,0.1124379113316536
79,0.11131179332733154,0.11236990243196487
80,0.1112692579627037,0.11201301217079163
81,0.11135402321815491,0.11233045160770416
82,0.11126088351011276,0.11230060458183289
83,0.11126931756734848,0.11211471259593964
84,0.11122898757457733,0.11211870610713959
85,0.11120795458555222,0.11219416558742523
86,0.11119864881038666,0.11212465912103653
87,0.11130807548761368,0.11212032288312912
88,0.1110847219824791,0.11237912625074387
89,0.1110093891620636,0.11209288239479065
90,0.11104390770196915,0.11198745667934418
91,0.11099595576524734,0.11178223788738251
92,0.11097253859043121,0.11234549432992935
93,0.11101356893777847,0.11195223778486252
94,0.11089932918548584,0.11210281401872635
95,0.11087659746408463,0.111838698387146
96,0.11097998917102814,0.11172912269830704
97,0.11090245097875595,0.1117212176322937
98,0.11096075922250748,0.1121605783700943
99,0.11086953431367874,0.11171127110719681
100,0.11082698404788971,0.1116851419210434
101,0.1109166219830513,0.11195214837789536
102,0.11078888177871704,0.11147333681583405
103,0.11089371144771576,0.11153186857700348
104,0.11078790575265884,0.11182016879320145
105,0.11076903343200684,0.11197809875011444
106,0.11091184616088867,0.11150727421045303
107,0.11079571396112442,0.11143309623003006
108,0.11063660681247711,0.11135294288396835
109,0.11071707308292389,0.11140604317188263
110,0.110667884349823,0.11154454201459885
111,0.11061080545186996,0.11132733523845673
112,0.1105787381529808,0.11133917421102524
113,0.1106378436088562,0.1113995611667633
114,0.11074962466955185,0.11129328608512878
115,0.11066565662622452,0.11119181662797928
116,0.11048585921525955,0.11120535433292389
117,0.11047916859388351,0.11128763854503632
118,0.11058627814054489,0.1111845001578331
119,0.11046694964170456,0.11136310547590256
120,0.11048052459955215,0.1113949865102768
121,0.11056163907051086,0.11111882328987122
122,0.11054426431655884,0.1112925335764885
123,0.11049428582191467,0.11109913885593414
124,0.11050579696893692,0.11110422760248184
125,0.11036950349807739,0.11115390807390213
126,0.11045826226472855,0.11104507744312286
127,0.11039305478334427,0.1108689084649086
128,0.11035218089818954,0.11100438237190247
129,0.11029142141342163,0.11108188331127167
130,0.11029161512851715,0.11110271513462067
131,0.11028938740491867,0.11094701290130615
132,0.1103782057762146,0.11106908321380615
133,0.11025223135948181,0.11091022193431854
134,0.11029085516929626,0.11138922721147537
135,0.11038672924041748,0.11098318547010422
136,0.11025884747505188,0.11088071018457413
137,0.11023753136396408,0.11107944697141647
138,0.11023664474487305,0.11118488013744354
139,0.11030497401952744,0.11103928834199905
140,0.11023568361997604,0.11095622926950455
141,0.1101260706782341,0.11075694859027863
142,0.11014106869697571,0.11092980951070786
143,0.11012749373912811,0.11074427515268326
144,0.11017470806837082,0.11073452234268188
145,0.11007852852344513,0.11082590371370316
146,0.11004134267568588,0.11078307777643204
147,0.11008709669113159,0.11098664253950119
148,0.11002577841281891,0.1109115332365036
149,0.11008134484291077,0.11077380925416946
150,0.11006175726652145,0.11067160218954086
151,0.11006584763526917,0.1106390655040741
152,0.10995285958051682,0.11145029962062836
153,0.11007968336343765,0.11073847115039825
154,0.1100655198097229,0.11064613610506058
155,0.11003565043210983,0.11059165000915527
156,0.11000583320856094,0.11106034368276596
157,0.10999273508787155,0.11063608527183533
158,0.10996443033218384,0.11046846956014633
159,0.109954833984375,0.1105239987373352
160,0.10984848439693451,0.11060450226068497
161,0.1099887415766716,0.11064302921295166
162,0.10982552170753479,0.11078956723213196
163,0.1098870187997818,0.11069119721651077
164,0.10987608879804611,0.11054733395576477
165,0.10987172275781631,0.11060966551303864
166,0.10977116227149963,0.11049119383096695
167,0.10985023528337479,0.110590860247612
168,0.10980342328548431,0.1106320321559906
169,0.1097898781299591,0.11074571311473846
170,0.10981356352567673,0.11051549017429352
171,0.10970713198184967,0.11080761253833771
172,0.10983191430568695,0.11060606688261032
173,0.10973881185054779,0.11063701659440994
174,0.10983918607234955,0.11041990667581558
175,0.10974179953336716,0.11053567379713058
176,0.10965657234191895,0.11048263311386108
177,0.10960953682661057,0.11087349057197571
178,0.10973397642374039,0.110460065305233
179,0.10957019776105881,0.11054805666208267
180,0.10958793014287949,0.11066356301307678
181,0.10956470668315887,0.11045228689908981
182,0.10957042872905731,0.110624298453331
183,0.10952369123697281,0.11045175045728683
184,0.10950344800949097,0.11044847965240479
185,0.1095423623919487,0.11041182279586792
186,0.10958854109048843,0.11056333035230637
187,0.10953335464000702,0.11048462241888046
188,0.10954105108976364,0.11033059656620026
189,0.10948808491230011,0.11039552092552185
190,0.10952135175466537,0.11040369421243668
191,0.10949020087718964,0.1104193776845932
192,0.10948670655488968,0.11047033965587616
193,0.1095578595995903,0.11087944358587265
194,0.10962900519371033,0.1103300079703331
195,0.10948432236909866,0.11037564277648926
196,0.1094408631324768,0.11045098304748535
197,0.10946795344352722,0.1103648990392685
198,0.10945422202348709,0.11030121147632599
199,0.10951871424913406,0.1104428619146347
200,0.10952170193195343,0.11034373939037323
201,0.10946957021951675,0.1102556511759758
202,0.10948779433965683,0.11029860377311707
203,0.10940060019493103,0.11034421622753143
204,0.10942889004945755,0.11025062203407288
205,0.10940643399953842,0.11031219363212585
206,0.10939761996269226,0.11033139377832413
207,0.1093890517950058,0.11032163351774216
208,0.10941765457391739,0.11033923923969269
209,0.10935956239700317,0.11031098663806915
210,0.10933277010917664,0.11038288474082947
211,0.10933451354503632,0.11030381172895432
212,0.10932844132184982,0.11040157079696655
213,0.10932331532239914,0.11038471013307571
214,0.10933945327997208,0.11037790030241013
215,0.1093253493309021,0.11036287993192673
216,0.10929897427558899,0.1103043332695961
217,0.10931643843650818,0.11039800941944122
218,0.10931573808193207,0.11037079989910126
219,0.1092880591750145,0.11035474389791489
220,0.10930588096380234,0.11029522120952606
221,0.10929236561059952,0.11030253022909164
222,0.10928673297166824,0.11042294651269913
223,0.10933046787977219,0.11029146611690521
224,0.10927916318178177,0.11024489253759384
225,0.1092812567949295,0.11034299433231354
226,0.10928968340158463,0.11028153449296951
227,0.10928233712911606,0.1102917343378067
228,0.10927356779575348,0.11024739593267441
229,0.10925374180078506,0.11035748571157455
230,0.1092332974076271,0.11031348258256912
231,0.10923746973276138,0.11031284183263779
232,0.10923945903778076,0.11035318672657013
233,0.10923495888710022,0.11030799895524979
234,0.10923579335212708,0.1103314682841301
235,0.10922896862030029,0.11030920594930649
236,0.10923337936401367,0.11034024506807327
237,0.10924147814512253,0.11030153930187225
238,0.10923323035240173,0.11031953245401382
239,0.10923159867525101,0.11031635105609894
240,0.10923358052968979,0.11031057685613632
241,0.10923513770103455,0.11032164096832275
242,0.10923850536346436,0.11026601493358612
243,0.10922394692897797,0.11030735075473785
244,0.1092149093747139,0.11040747165679932
0,0.5024452209472656,0.3119622766971588
1,0.22830268740653992,0.17507468163967133
2,0.1542128622531891,0.14133115112781525
3,0.13524967432022095,0.13101647794246674
4,0.12824878096580505,0.12649832665920258
5,0.12484753876924515,0.12437111884355545
6,0.12299659848213196,0.1227334588766098
7,0.12189806997776031,0.12176411598920822
8,0.12084636837244034,0.12090708315372467
9,0.12035850435495377,0.12059303373098373
10,0.11992114037275314,0.12040771543979645
11,0.11945804953575134,0.11974471807479858
12,0.11918192356824875,0.12116269767284393
13,0.11895651370286942,0.11962593346834183
14,0.11917182058095932,0.11939235776662827
15,0.11829166859388351,0.1190187931060791
16,0.11840474605560303,0.11958684027194977
17,0.1180800050497055,0.12030170112848282
18,0.11798139661550522,0.1194014772772789
19,0.11782439053058624,0.11918234825134277
20,0.1182575598359108,0.12122710049152374
21,0.11779934167861938,0.11936396360397339
22,0.11827872693538666,0.11822471767663956
23,0.11741337180137634,0.11814162135124207
24,0.11719751358032227,0.11796983331441879
25,0.11690737307071686,0.11785922944545746
26,0.11703260987997055,0.11787864565849304
27,0.11687565594911575,0.11775925755500793
28,0.11667781323194504,0.1177978515625
29,0.11658333241939545,0.11746125668287277
30,0.11648938059806824,0.11749857664108276
31,0.11652308702468872,0.11761306971311569
32,0.1168203055858612,0.1175447478890419
33,0.11622504144906998,0.11715642362833023
34,0.11618254333734512,0.11699704825878143
35,0.116081103682518,0.11696022003889084
36,0.1160316988825798,0.11772483587265015
37,0.11598082631826401,0.11762958765029907
38,0.11579713970422745,0.11692686378955841
39,0.1157829761505127,0.116590216755867
40,0.11561887711286545,0.11645160615444183
41,0.11595507711172104,0.11697742342948914
42,0.11606641113758087,0.11647532135248184
43,0.11551839113235474,0.11728702485561371
44,0.11572044342756271,0.11637061089277267
45,0.1154823824763298,0.11726906895637512
46,0.11570874601602554,0.11633225530385971
47,0.11551830172538757,0.11743903905153275
48,0.11555791646242142,0.116363026201725
49,0.11514678597450256,0.11682190001010895
50,0.1150936409831047,0.11622591316699982
51,0.11521916091442108,0.11578700691461563
52,0.1150338277220726,0.11689391732215881
53,0.11525865644216537,0.11576249450445175
54,0.11482048779726028,0.11619388312101364
55,0.11490807682275772,0.1156703308224678
56,0.11504320055246353,0.11560533195734024
57,0.11497581005096436,0.1155225858092308
58,0.11499667912721634,0.11629407107830048
59,0.11483216285705566,0.11743525415658951
60,0.11509088426828384,0.11577827483415604
61,0.11480805277824402,0.11538641899824142
62,0.11448114365339279,0.11538048088550568
63,0.11461469531059265,0.11522296816110611
64,0.11447170376777649,0.11531344056129456
65,0.11444924026727676,0.11517148464918137
66,0.11447358131408691,0.11564706265926361
67,0.11447547376155853,0.11580687016248703
68,0.11431492865085602,0.11515606194734573
69,0.11443040519952774,0.11503655463457108
70,0.11425379663705826,0.1150704100728035
71,0.11425433307886124,0.11511340737342834
72,0.1141761839389801,0.11564309149980545
73,0.11427287757396698,0.11526822298765182
74,0.11437194049358368,0.11532366275787354
75,0.11428804695606232,0.11538295447826385
76,0.11433196812868118,0.11566300690174103
77,0.11429651081562042,0.11510004848241806
78,0.11403273791074753,0.11508140712976456
79,0.11410006880760193,0.11540411412715912
80,0.1140945553779602,0.11490390449762344
81,0.11403817683458328,0.11500776559114456
82,0.11398053169250488,0.11483510583639145
83,0.11401032656431198,0.11494534462690353
84,0.11395132541656494,0.11474361270666122
85,0.11405327916145325,0.11523723602294922
86,0.11425239592790604,0.11493600159883499
87,0.11385662108659744,0.11492080986499786
88,0.11402285844087601,0.11482249945402145
89,0.11379659175872803,0.11478478461503983
90,0.11386451870203018,0.11496547609567642
91,0.11384982615709305,0.11482377350330353
92,0.11382074654102325,0.11659505218267441
93,0.11468993872404099,0.11515194177627563
94,0.11402510851621628,0.11702026426792145
95,0.11406587809324265,0.11504700034856796
96,0.11372928321361542,0.1146809533238411
97,0.11387693136930466,0.11460137367248535
98,0.11369088292121887,0.11449002474546432
99,0.11374109238386154,0.11474038660526276
100,0.11380617320537567,0.11521393805742264
101,0.11377473920583725,0.11445140838623047
102,0.1137460246682167,0.11441425234079361
103,0.11370924115180969,0.11469760537147522
104,0.11385339498519897,0.11513132601976395
105,0.11411105841398239,0.11515294760465622
106,0.11426655948162079,0.11444869637489319
107,0.11370596289634705,0.11432380974292755
108,0.11374038457870483,0.11461644619703293
109,0.11369667202234268,0.11431668698787689
110,0.1137600913643837,0.11451755464076996
111,0.1136060506105423,0.11423934996128082
112,0.11367723345756531,0.11421599984169006
113,0.11356143653392792,0.11437371373176575
114,0.11356097459793091,0.11429232358932495
115,0.1134781539440155,0.11471899598836899
116,0.1140429675579071,0.1144227609038353
117,0.11369229853153229,0.11429180204868317
118,0.11352816224098206,0.11493923515081406
119,0.11369244754314423,0.11419866234064102
120,0.1134972795844078,0.11423470824956894
121,0.11388091742992401,0.11573318392038345
122,0.11354668438434601,0.11460406333208084
123,0.11364509910345078,0.1141839250922203
124,0.11396608501672745,0.1141006350517273
125,0.11346269398927689,0.11427348107099533
126,0.11363521218299866,0.11408167332410812
127,0.11346378177404404,0.11408524960279465
128,0.1134544089436531,0.11435490846633911
129,0.11348484456539154,0.1139899343252182
130,0.11342456191778183,0.11417610198259354
131,0.11336228251457214,0.11399509757757187
132,0.11350735276937485,0.11510134488344193
133,0.11366286873817444,0.1147722601890564
134,0.1134154349565506,0.11398641020059586
135,0.11333568394184113,0.11434002965688705
136,0.1135084256529808,0.11410835385322571
137,0.11342107504606247,0.11422926932573318
138,0.11331290006637573,0.11404243111610413
139,0.11352378875017166,0.11395922303199768
140,0.11334798485040665,0.11443918943405151
141,0.1135285347700119,0.1141868457198143
142,0.11346171051263809,0.11421820521354675
143,0.11344444751739502,0.11410549283027649
144,0.11324060708284378,0.11421885341405869
145,0.11354001611471176,0.1139071136713028
146,0.11354030668735504,0.11398842930793762
147,0.11335249990224838,0.11376646906137466
148,0.1134275421500206,0.11389331519603729
149,0.11336547881364822,0.11444397270679474
150,0.11332796514034271,0.1144302487373352
151,0.11349952220916748,0.11608105897903442
152,0.11378234624862671,0.1138920858502388
153,0.11331135034561157,0.11379066109657288
154,0.11328909546136856,0.11389829218387604
155,0.11325812339782715,0.11391182243824005
156,0.11326096206903458,0.11516118049621582
157,0.11339280754327774,0.11380800604820251
158,0.11340028792619705,0.11383245885372162
159,0.11323697865009308,0.11379313468933105
160,0.11319548636674881,0.11387982964515686
161,0.11326533555984497,0.11386526376008987
162,0.1132134422659874,0.1137591153383255
163,0.1132219135761261,0.11403731256723404
164,0.11322734504938126,0.1138950064778328
165,0.11323951184749603,0.11382254213094711
166,0.11330386996269226,0.11427029967308044
167,0.11343572288751602,0.1139393001794815
168,0.11327746510505676,0.11377587914466858
169,0.11317875981330872,0.11376529932022095
170,0.11317777633666992,0.11384639889001846
171,0.11322043836116791,0.11381712555885315
172,0.11311187595129013,0.11382921785116196
173,0.11315323412418365,0.11370066553354263
174,0.1131676584482193,0.11390309780836105
175,0.11318112909793854,0.11366212368011475
176,0.11315575242042542,0.11363567411899567
177,0.11310157924890518,0.11362048983573914
178,0.11308959126472473,0.11392410099506378
179,0.1132267564535141,0.11393606662750244
180,0.1131785660982132,0.1136932373046875
181,0.11310353875160217,0.11366620659828186
182,0.11309869587421417,0.11372708529233932
183,0.11312173306941986,0.11365151405334473
184,0.11312223225831985,0.11373019218444824
185,0.11315380036830902,0.11368812620639801
186,0.11308835446834564,0.11371719092130661
187,0.11305588483810425,0.113654725253582
188,0.113107830286026,0.11398157477378845
189,0.11318908631801605,0.1137871965765953
190,0.11309588700532913,0.11366593837738037
191,0.11320953071117401,0.11374072730541229
192,0.11310179531574249,0.11358486115932465
193,0.11307540535926819,0.11366710811853409
194,0.1131179928779602,0.11360351741313934
195,0.11305352300405502,0.1136356070637703
196,0.11306838691234589,0.11362871527671814
197,0.11312155425548553,0.1136157214641571
198,0.11301487684249878,0.11359021812677383
199,0.11301092058420181,0.11359893530607224
200,0.11301805078983307,0.11361297965049744
201,0.11303433030843735,0.11359349638223648
202,0.11301063001155853,0.11361201107501984
203,0.11303623765707016,0.11359324306249619
204,0.11302318423986435,0.11373762786388397
205,0.11302806437015533,0.11355650424957275
206,0.11308788508176804,0.1135917529463768
207,0.11301430314779282,0.11361071467399597
208,0.113015316426754,0.11359056830406189
209,0.11301559209823608,0.11360727995634079
210,0.11301891505718231,0.11361446231603622
211,0.11303592473268509,0.11361867189407349
212,0.11302898079156876,0.11358989775180817
213,0.113019660115242,0.11357975006103516
214,0.11301930993795395,0.1135764792561531
215,0.11306026577949524,0.11358437687158585
216,0.11304617673158646,0.11406529694795609
217,0.11310417950153351,0.11371967196464539
218,0.11311987042427063,0.11357203125953674
219,0.11304018646478653,0.11355990171432495
220,0.11301235854625702,0.11364289373159409
221,0.11299987882375717,0.11356189846992493
222,0.11300037801265717,0.11361249536275864
223,0.11301547288894653,0.11363080143928528
224,0.11301282793283463,0.11373377591371536
225,0.11300777643918991,0.11363225430250168
