epoch,loss,val_loss
28,0.13507264852523804,0.14104533195495605
29,0.13387703895568848,0.14343687891960144
30,0.1355176717042923,0.13885025680065155
31,0.13392843306064606,0.13842743635177612
32,0.13483375310897827,0.16029685735702515
33,0.13551494479179382,0.14029455184936523
34,0.132923886179924,0.1412278413772583
35,0.13206717371940613,0.14381952583789825
36,0.13209789991378784,0.14494512975215912
37,0.13193660974502563,0.14442457258701324
38,0.1314639151096344,0.13968758285045624
39,0.13167931139469147,0.1356690526008606
40,0.13036063313484192,0.13706821203231812
41,0.13018204271793365,0.13503389060497284
42,0.13045398890972137,0.13698329031467438
43,0.1309007704257965,0.13632632791996002
44,0.13049308955669403,0.1344454139471054
45,0.1297014206647873,0.13361993432044983
46,0.13022322952747345,0.13941547274589539
47,0.12947459518909454,0.13421063125133514
48,0.12935930490493774,0.1319158673286438
49,0.12912273406982422,0.13346078991889954
50,0.1283484548330307,0.13459528982639313
51,0.1282932162284851,0.13287901878356934
52,0.12838278710842133,0.13138575851917267
53,0.12758560478687286,0.1347922682762146
54,0.12759748101234436,0.13137798011302948
55,0.1276770532131195,0.13184061646461487
56,0.12746533751487732,0.13250742852687836
57,0.12747275829315186,0.13990598917007446
58,0.1276100128889084,0.1319848597049713
59,0.12709903717041016,0.13216371834278107
60,0.12642216682434082,0.13323475420475006
61,0.12707826495170593,0.13019803166389465
62,0.12819795310497284,0.13042967021465302
63,0.12650029361248016,0.13122057914733887
64,0.12675991654396057,0.1359136402606964
65,0.12636160850524902,0.13167713582515717
66,0.12627258896827698,0.1299830824136734
67,0.12621203064918518,0.13166405260562897
68,0.12516041100025177,0.12900014221668243
69,0.1262970268726349,0.1311170607805252
70,0.1259000152349472,0.13369539380073547
71,0.12600424885749817,0.13641512393951416
72,0.12606178224086761,0.1298747956752777
73,0.1254040002822876,0.1307164579629898
74,0.12572874128818512,0.12899905443191528
75,0.1252402365207672,0.13054609298706055
76,0.12518733739852905,0.12936657667160034
77,0.12575922906398773,0.12931495904922485
78,0.12480121850967407,0.13349676132202148
79,0.12481164187192917,0.12913012504577637
80,0.12474790215492249,0.12776871025562286
81,0.12501634657382965,0.13086237013339996
82,0.12478182464838028,0.13024026155471802
83,0.125202015042305,0.13016362488269806
84,0.1245223879814148,0.13064996898174286
85,0.12458429485559464,0.13216233253479004
86,0.12433962523937225,0.13082727789878845
87,0.12440729141235352,0.13009609282016754
88,0.12476634979248047,0.1311599314212799
89,0.12398478388786316,0.1309880167245865
90,0.12349410355091095,0.13189099729061127
91,0.12449529767036438,0.13231000304222107
92,0.12364445626735687,0.1304948478937149
93,0.12393850833177567,0.1321164071559906
94,0.12445984035730362,0.13015872240066528
95,0.12399578094482422,0.1303643435239792
96,0.1235075518488884,0.1307821124792099
97,0.12468785047531128,0.12901712954044342
98,0.12349670380353928,0.13219618797302246
99,0.12379966676235199,0.13172994554042816
100,0.1239648088812828,0.13170336186885834
101,0.1233043223619461,0.13177195191383362
102,0.12347590923309326,0.1306561678647995
103,0.12359794229269028,0.12713086605072021
104,0.12408038973808289,0.1316697597503662
105,0.12400791049003601,0.1396159529685974
106,0.12407922744750977,0.13202108442783356
107,0.12317097187042236,0.1337372213602066
108,0.12311210483312607,0.1336490660905838
109,0.12336182594299316,0.13048677146434784
110,0.12346968799829483,0.13109029829502106
111,0.12347884476184845,0.13246922194957733
112,0.12249276787042618,0.12783896923065186
113,0.12275295704603195,0.1336819976568222
114,0.12365270406007767,0.1307571828365326
115,0.12348015606403351,0.13286936283111572
116,0.12349123507738113,0.13357160985469818
117,0.12306678295135498,0.12911930680274963
118,0.12269692867994308,0.12829485535621643
119,0.12250842899084091,0.12991780042648315
120,0.12296537309885025,0.1285429447889328
121,0.12301167845726013,0.13147805631160736
122,0.12262807041406631,0.12958474457263947
123,0.1219644621014595,0.13052956759929657
124,0.12176909297704697,0.12994645535945892
125,0.12150053679943085,0.12818782031536102
126,0.12191232293844223,0.13978342711925507
127,0.1221860870718956,0.13372573256492615
128,0.12228251248598099,0.127995103597641
129,0.12258291989564896,0.12893454730510712
130,0.12171700596809387,0.1321798861026764
131,0.12205904722213745,0.1419595628976822
132,0.12271732091903687,0.1293761134147644
133,0.12134354561567307,0.12949755787849426
