epoch,loss,val_loss
64,0.13579370081424713,0.13484682142734528
65,0.13505065441131592,0.13480910658836365
66,0.1345026046037674,0.13425526022911072
67,0.13417905569076538,0.13392698764801025
68,0.13360492885112762,0.13316765427589417
69,0.1334213763475418,0.13311181962490082
70,0.1331348866224289,0.1325055956840515
71,0.13268308341503143,0.13247549533843994
72,0.13228538632392883,0.1348342001438141
73,0.1318558007478714,0.1313934326171875
74,0.1318533718585968,0.13096579909324646
75,0.13118749856948853,0.130689337849617
76,0.13087791204452515,0.13033778965473175
77,0.13067616522312164,0.13132476806640625
78,0.13071663677692413,0.1296645551919937
79,0.12994976341724396,0.1316567361354828
80,0.12990842759609222,0.12929095327854156
81,0.12946000695228577,0.12887977063655853
82,0.12933310866355896,0.12900356948375702
83,0.12968087196350098,0.12849360704421997
84,0.12921693921089172,0.12820258736610413
85,0.12855373322963715,0.12807048857212067
86,0.12826697528362274,0.12792296707630157
87,0.12841454148292542,0.12766805291175842
88,0.12786860764026642,0.1277720332145691
89,0.12825921177864075,0.12722350656986237
90,0.12749435007572174,0.1272236853837967
91,0.1272866129875183,0.12695257365703583
92,0.12773466110229492,0.12673166394233704
93,0.12721353769302368,0.12812070548534393
94,0.12688054144382477,0.12649449706077576
95,0.12671256065368652,0.12633880972862244
96,0.12665557861328125,0.12606512010097504
97,0.12703801691532135,0.12875261902809143
98,0.1267988681793213,0.1260777711868286
99,0.12630966305732727,0.1269061267375946
100,0.1266760230064392,0.12563937902450562
101,0.1263129562139511,0.12543118000030518
102,0.126135915517807,0.1252787858247757
103,0.12573419511318207,0.12521983683109283
104,0.12576323747634888,0.12541961669921875
105,0.12596531212329865,0.12494850158691406
106,0.12561093270778656,0.1250571757555008
107,0.1256079375743866,0.12480061501264572
108,0.1253039687871933,0.12634645402431488
109,0.12595930695533752,0.12469333410263062
110,0.125180184841156,0.12472762912511826
111,0.1255055069923401,0.12443805485963821
112,0.12503503262996674,0.1249295324087143
113,0.12551899254322052,0.12439387291669846
114,0.12484448403120041,0.12534058094024658
115,0.12484778463840485,0.12467057257890701
116,0.12524902820587158,0.12436778098344803
117,0.12449923902750015,0.12426912784576416
118,0.12453529983758926,0.12459897249937057
119,0.1245112344622612,0.1245318353176117
120,0.12435666471719742,0.12417440861463547
121,0.1244378462433815,0.1240350753068924
122,0.12442906200885773,0.12451671808958054
123,0.12448852509260178,0.12389765679836273
124,0.12430988252162933,0.12399028986692429
125,0.12436029314994812,0.12383712828159332
126,0.12417501956224442,0.12383410334587097
127,0.12431109696626663,0.1248214840888977
128,0.12428976595401764,0.12443175911903381
129,0.12418096512556076,0.12437397241592407
130,0.12437233328819275,0.1240101084113121
131,0.1242562085390091,0.12375838309526443
132,0.12408397346735,0.12393681704998016
133,0.12409672141075134,0.12393183261156082
134,0.12414854764938354,0.12368619441986084
135,0.12402725964784622,0.12379291653633118
136,0.12409638613462448,0.1237252801656723
137,0.124021016061306,0.12377989292144775
138,0.12403777986764908,0.12382297217845917
139,0.12399926036596298,0.1239543929696083
140,0.12399197369813919,0.12364795804023743
141,0.12403594702482224,0.12370949983596802
142,0.12402430921792984,0.12368259578943253
143,0.12402316927909851,0.12374463677406311
144,0.12396493554115295,0.12376195192337036
145,0.12398043274879456,0.12360487878322601
146,0.12393318116664886,0.12360364198684692
147,0.12392076104879379,0.1235998272895813
148,0.12394239753484726,0.12361425906419754
149,0.12391911447048187,0.12360797822475433
150,0.12390845268964767,0.12358459830284119
151,0.12389706075191498,0.12360398471355438
152,0.12391091883182526,0.12358316779136658
153,0.12390759587287903,0.12359331548213959
154,0.12393685430288315,0.12357808649539948
155,0.12389468401670456,0.12357761710882187
156,0.12388787418603897,0.12360772490501404
157,0.12388676404953003,0.12365942448377609
158,0.12388914078474045,0.12357400357723236
159,0.12389478832483292,0.12357353419065475
160,0.12388543784618378,0.12360461056232452
161,0.12387660145759583,0.1235872283577919
162,0.1238754391670227,0.12357556819915771
163,0.12387730181217194,0.123574398458004
164,0.1238788440823555,0.1235845685005188
165,0.12387443333864212,0.12360227108001709
166,0.12387697398662567,0.12358365207910538
167,0.12387261539697647,0.1235896572470665
168,0.12387058883905411,0.12358272820711136
169,0.12387174367904663,0.12357891350984573
170,0.12387261539697647,0.12357809394598007
171,0.12386924773454666,0.12358368188142776
172,0.1238696426153183,0.1235828772187233
173,0.1238689050078392,0.12358082085847855
174,0.12386898696422577,0.12358034402132034
