epoch,loss,val_loss
0,0.6535000205039978,0.6287105083465576
1,0.594864547252655,0.5607925653457642
2,0.5321579575538635,0.4982108473777771
3,0.4605748951435089,0.4251822233200073
4,0.37133198976516724,0.3273248076438904
5,0.3009233772754669,0.28070205450057983
6,0.2808413505554199,0.2752688229084015
7,0.2720401883125305,0.2669984698295593
8,0.2643338143825531,0.2582184970378876
9,0.2607230544090271,0.2552987039089203
10,0.25601351261138916,0.2521555423736572
11,0.25155726075172424,0.24840296804904938
12,0.2463473230600357,0.24384146928787231
13,0.24255330860614777,0.24282293021678925
14,0.24094511568546295,0.24145208299160004
15,0.2416989952325821,0.24392268061637878
16,0.23989814519882202,0.2419486790895462
17,0.2370375543832779,0.239403635263443
18,0.23306401073932648,0.23782230913639069
19,0.23111215233802795,0.2396170049905777
20,0.22934138774871826,0.2343875616788864
21,0.22692172229290009,0.2327299565076828
22,0.22494462132453918,0.2308506965637207
23,0.22403670847415924,0.23075416684150696
24,0.22339676320552826,0.2279413640499115
25,0.22095368802547455,0.22628077864646912
26,0.218640998005867,0.2250862568616867
27,0.2130105197429657,0.22306722402572632
28,0.20798854529857635,0.21517573297023773
29,0.20745937526226044,0.2151896208524704
30,0.20755742490291595,0.2172994464635849
31,0.207218199968338,0.21894724667072296
32,0.2064916342496872,0.21438321471214294
33,0.20606637001037598,0.2150338739156723
34,0.20580196380615234,0.21362334489822388
35,0.20593707263469696,0.21548698842525482
36,0.20645849406719208,0.2122308611869812
37,0.20518092811107635,0.21237197518348694
38,0.20500245690345764,0.2115013301372528
39,0.20422272384166718,0.2172909826040268
40,0.20312023162841797,0.21014142036437988
41,0.20046839118003845,0.2111840546131134
42,0.19895322620868683,0.20746277272701263
43,0.19719256460666656,0.2052934169769287
44,0.19639630615711212,0.2070239633321762
45,0.1962783932685852,0.20598965883255005
46,0.19566240906715393,0.20125144720077515
47,0.19464316964149475,0.20110097527503967
48,0.19268296658992767,0.20065303146839142
49,0.19002754986286163,0.19488734006881714
50,0.1880059540271759,0.19459889829158783
51,0.18575632572174072,0.19425569474697113
52,0.18454281985759735,0.19277162849903107
53,0.18434226512908936,0.1921403855085373
54,0.18244662880897522,0.19157373905181885
55,0.18115004897117615,0.1905328333377838
56,0.1809787005186081,0.1901276409626007
57,0.18030042946338654,0.19037005305290222
58,0.17867079377174377,0.18193328380584717
59,0.17540907859802246,0.1811196208000183
60,0.17346426844596863,0.18011470139026642
61,0.17317721247673035,0.17999763786792755
62,0.17239518463611603,0.17868199944496155
63,0.17285600304603577,0.17807096242904663
64,0.17336596548557281,0.17792101204395294
65,0.1731244921684265,0.17770639061927795
66,0.17195379734039307,0.177404522895813
67,0.17214050889015198,0.1775854527950287
68,0.17179957032203674,0.17718605697155
69,0.17132213711738586,0.17829091846942902
70,0.17159004509449005,0.17668820917606354
71,0.17087897658348083,0.17704182863235474
72,0.17061865329742432,0.1753474622964859
73,0.17025351524353027,0.17498451471328735
74,0.169998899102211,0.1759207844734192
75,0.1698317974805832,0.17541033029556274
76,0.16969038546085358,0.1748279482126236
77,0.16982106864452362,0.1742122769355774
78,0.17030870914459229,0.17361252009868622
79,0.169791117310524,0.1731608510017395
80,0.16968375444412231,0.17371462285518646
81,0.16935816407203674,0.1737121343612671
82,0.16885122656822205,0.17313334345817566
83,0.1690782904624939,0.17288368940353394
84,0.16875624656677246,0.1739252507686615
85,0.16858728229999542,0.17317505180835724
86,0.16882765293121338,0.17293992638587952
87,0.1689261943101883,0.1742440015077591
88,0.16942152380943298,0.17341399192810059
89,0.1694878190755844,0.1729111224412918
90,0.16860303282737732,0.17326386272907257
91,0.16827890276908875,0.17483650147914886
92,0.16908937692642212,0.17433768510818481
93,0.1688564568758011,0.1739841103553772
94,0.16887091100215912,0.17287109792232513
95,0.16876757144927979,0.1728070229291916
96,0.1686999648809433,0.17283828556537628
97,0.1686728447675705,0.1723955273628235
98,0.16828207671642303,0.1731634885072708
99,0.1680578887462616,0.1711137741804123
100,0.1675826758146286,0.17069439589977264
101,0.16688545048236847,0.17099125683307648
102,0.1669737696647644,0.17190147936344147
103,0.16825078427791595,0.17183485627174377
104,0.16681846976280212,0.17167750000953674
105,0.16679784655570984,0.16988900303840637
106,0.16637194156646729,0.16954484581947327
107,0.1654880791902542,0.1691913604736328
108,0.16487929224967957,0.1704074591398239
109,0.1645909696817398,0.1704074591398239
110,0.16450266540050507,0.1693112999200821
111,0.16421492397785187,0.16925853490829468
112,0.16440613567829132,0.16900120675563812
113,0.1639859676361084,0.1698392778635025
114,0.1643841713666916,0.16868913173675537
115,0.16368241608142853,0.1694415956735611
116,0.1638132780790329,0.16908276081085205
117,0.16360296308994293,0.16949905455112457
118,0.16363433003425598,0.16902577877044678
119,0.1634986698627472,0.1696031391620636
120,0.16295945644378662,0.16867399215698242
121,0.1627911776304245,0.16839127242565155
122,0.16333052515983582,0.16860650479793549
123,0.1629071682691574,0.16809183359146118
124,0.1625971496105194,0.1684267371892929
125,0.16268296539783478,0.16715845465660095
126,0.16234539449214935,0.16735988855361938
127,0.16213054955005646,0.16698424518108368
128,0.1623878926038742,0.16673769056797028
129,0.16243119537830353,0.1658770740032196
130,0.1622861921787262,0.16637641191482544
131,0.16217057406902313,0.16515810787677765
132,0.16163642704486847,0.16486383974552155
133,0.1616889387369156,0.16536246240139008
134,0.1613064706325531,0.16479559242725372
135,0.1614813506603241,0.16388127207756042
136,0.16024678945541382,0.16431193053722382
137,0.1610480546951294,0.16420036554336548
138,0.16102266311645508,0.16470520198345184
139,0.15955640375614166,0.16477394104003906
140,0.15873116254806519,0.16530956327915192
141,0.15847282111644745,0.16480094194412231
142,0.15845681726932526,0.16432341933250427
143,0.1577720195055008,0.16368606686592102
144,0.1581835299730301,0.1659226268529892
145,0.15847738087177277,0.1657646745443344
146,0.1584492176771164,0.16754001379013062
147,0.15969812870025635,0.16595694422721863
148,0.15834341943264008,0.16663703322410583
149,0.15851829946041107,0.1673237830400467
