epoch,loss,val_loss
13,0.979964017868042,0.9862543940544128
14,0.9799638986587524,0.9862543940544128
15,0.9799638390541077,0.9862543940544128
16,0.979964017868042,0.9862543940544128
17,0.9799638986587524,0.9862543940544128
18,0.9799638986587524,0.9862543940544128
19,0.9799638390541077,0.9862543940544128
20,0.9799641966819763,0.9862543940544128
0,0.1918935626745224,0.14183315634727478
1,0.13546286523342133,0.13815024495124817
2,0.13130052387714386,0.1301453858613968
3,0.12891320884227753,0.12802891433238983
4,0.12737904489040375,0.12639492750167847
5,0.12663474678993225,0.12523972988128662
6,0.1235460415482521,0.1248134970664978
7,0.12347012013196945,0.12738730013370514
8,0.12372758984565735,0.12300051003694534
9,0.12264645099639893,0.1227576956152916
10,0.12211580574512482,0.126220703125
11,0.12154152989387512,0.12484444677829742
12,0.12045174837112427,0.12646552920341492
13,0.12095925956964493,0.12741804122924805
14,0.12079743295907974,0.13023395836353302
15,0.11991316080093384,0.12809324264526367
16,0.11851313710212708,0.12562741339206696
17,0.11871644109487534,0.12263263761997223
18,0.11857309937477112,0.12701767683029175
19,0.11915446072816849,0.12497707456350327
20,0.11903265863656998,0.12449626624584198
21,0.11979828029870987,0.12282165884971619
22,0.11876878887414932,0.12425418943166733
23,0.11777760833501816,0.12398751825094223
24,0.1175699308514595,0.12487560510635376
25,0.11822246760129929,0.12464170902967453
26,0.12002157419919968,0.12686394155025482
27,0.11782082170248032,0.12692970037460327
28,0.11748281866312027,0.12483033537864685
29,0.11782985925674438,0.12535108625888824
30,0.11734901368618011,0.12398764491081238
31,0.11745239049196243,0.12892308831214905
32,0.11732570081949234,0.12504316866397858
0,0.3803999423980713,0.15209098160266876
1,0.14641618728637695,0.14447849988937378
2,0.14101621508598328,0.14251673221588135
3,0.13826939463615417,0.14055690169334412
4,0.13680407404899597,0.13735753297805786
5,0.13415376842021942,0.13626834750175476
6,0.1316157728433609,0.13296256959438324
7,0.13113324344158173,0.1349669247865677
8,0.13044854998588562,0.1312524527311325
9,0.12780408561229706,0.12745267152786255
10,0.12764190137386322,0.12855078279972076
11,0.1267821192741394,0.12854604423046112
12,0.1265871226787567,0.12947978079319
13,0.12565146386623383,0.12682528793811798
14,0.12453832477331161,0.12847375869750977
15,0.12574824690818787,0.132145494222641
16,0.12537682056427002,0.1349131166934967
17,0.12522833049297333,0.12898395955562592
18,0.1237628310918808,0.13444006443023682
19,0.12492967396974564,0.13153667747974396
20,0.1236879825592041,0.1287594735622406
21,0.1225060373544693,0.126162588596344
22,0.12207494676113129,0.12524530291557312
23,0.12253674864768982,0.12752403318881989
24,0.12244250625371933,0.13257670402526855
25,0.1214437410235405,0.12697389721870422
26,0.12126869708299637,0.12880630791187286
27,0.12109453976154327,0.12689653038978577
28,0.12124604731798172,0.1295597404241562
29,0.12081441283226013,0.13222526013851166
30,0.12122955173254013,0.12483614683151245
31,0.12065773457288742,0.12870723009109497
32,0.11995260417461395,0.12509098649024963
33,0.11900058388710022,0.12469974160194397
34,0.11891058087348938,0.1278284639120102
35,0.11921845376491547,0.12539005279541016
36,0.11957648396492004,0.12638412415981293
37,0.1192881166934967,0.12581604719161987
38,0.11945852637290955,0.12523862719535828
39,0.11991135030984879,0.12737931311130524
40,0.1200176328420639,0.12518107891082764
41,0.11944634467363358,0.12363549321889877
42,0.11818809062242508,0.1301945447921753
43,0.12003247439861298,0.12728749215602875
44,0.11875467002391815,0.12231863290071487
45,0.1184743270277977,0.12719608843326569
46,0.11877985298633575,0.12384628504514694
47,0.11931131035089493,0.13088715076446533
48,0.11856759339570999,0.12772807478904724
49,0.11848722398281097,0.12384001165628433
50,0.11876378953456879,0.12310686707496643
51,0.1191454827785492,0.12384296208620071
52,0.11880102008581161,0.12950654327869415
53,0.11837699264287949,0.12501201033592224
54,0.11940935254096985,0.13201068341732025
55,0.12043407559394836,0.1311262845993042
56,0.11799309402704239,0.12461099028587341
57,0.119046650826931,0.12406139075756073
58,0.11838562041521072,0.131516233086586
59,0.11782185733318329,0.1235327422618866
60,0.11798729747533798,0.1228877529501915
61,0.11827096343040466,0.12567980587482452
62,0.11769845336675644,0.12173672765493393
63,0.11765845119953156,0.12551473081111908
64,0.1178530752658844,0.12930716574192047
65,0.11760969460010529,0.12586484849452972
66,0.1173439621925354,0.12592056393623352
67,0.11774750798940659,0.1324184536933899
68,0.11857935786247253,0.12137117981910706
69,0.11708717793226242,0.13269048929214478
70,0.11824306845664978,0.12134312838315964
71,0.11702167987823486,0.12351369112730026
72,0.116903156042099,0.1241193488240242
73,0.11802326142787933,0.12485655397176743
74,0.11736249178647995,0.1254263073205948
75,0.11704497039318085,0.12890352308750153
76,0.11762996017932892,0.12515220046043396
77,0.11698751151561737,0.12481750547885895
78,0.11716430634260178,0.12467188388109207
79,0.11679979413747787,0.125880166888237
80,0.11728177964687347,0.12421246618032455
81,0.116788350045681,0.12393446266651154
82,0.11675933003425598,0.1217699721455574
83,0.11671045422554016,0.12177154421806335
84,0.11739639937877655,0.12362422794103622
85,0.11736739426851273,0.12053272128105164
86,0.11730039119720459,0.1251469999551773
87,0.1168539747595787,0.12107937783002853
88,0.12033858895301819,0.12256643921136856
89,0.11887942999601364,0.1203257218003273
90,0.11614003777503967,0.12016887962818146
91,0.11767910420894623,0.12231282889842987
92,0.1179594174027443,0.12573660910129547
93,0.11741812527179718,0.12485671043395996
94,0.11646763235330582,0.12287022918462753
95,0.1171659603714943,0.1398037225008011
96,0.11706992983818054,0.12497472018003464
97,0.1163533627986908,0.1198086142539978
98,0.11835023015737534,0.12578223645687103
99,0.11677232384681702,0.11886873841285706
100,0.11820317059755325,0.12297261506319046
101,0.11609327793121338,0.12037628144025803
102,0.11625330150127411,0.12161697447299957
103,0.1156938225030899,0.12350214272737503
104,0.11580578982830048,0.12392257899045944
105,0.1162009909749031,0.12003931403160095
106,0.11548573523759842,0.11950948089361191
107,0.11683665215969086,0.12180456519126892
108,0.11781235039234161,0.12517933547496796
109,0.11593081802129745,0.12188021093606949
110,0.11561672389507294,0.12260057777166367
111,0.11590289324522018,0.11883577704429626
112,0.11611780524253845,0.11945557594299316
113,0.11534307152032852,0.12225838750600815
114,0.11527033895254135,0.1202060803771019
115,0.11544620245695114,0.12428263574838638
116,0.11538584530353546,0.12038645148277283
117,0.11708042770624161,0.11960063874721527
118,0.11481368541717529,0.12663938105106354
119,0.11518868058919907,0.12184663116931915
120,0.11533666402101517,0.121982641518116
121,0.1146714985370636,0.12457693368196487
122,0.11406854540109634,0.12307370454072952
123,0.11421330273151398,0.1270681470632553
124,0.11443398892879486,0.12365707755088806
125,0.1139124408364296,0.12051557004451752
126,0.11435021460056305,0.12384699285030365
127,0.1147993952035904,0.11940184235572815
128,0.11379145830869675,0.12473304569721222
129,0.11350304633378983,0.12379727512598038
130,0.11374086886644363,0.12278259545564651
131,0.11459503322839737,0.12122762203216553
0,0.25704675912857056,0.14387574791908264
1,0.13514406979084015,0.13425737619400024
2,0.13215132057666779,0.1315101981163025
3,0.13089022040367126,0.1316203624010086
4,0.1288386434316635,0.1305551528930664
5,0.1270296722650528,0.128747820854187
6,0.1255846619606018,0.12909069657325745
7,0.1260157972574234,0.12877967953681946
8,0.12320812046527863,0.12695790827274323
9,0.12399274855852127,0.12624286115169525
10,0.1233903095126152,0.12942038476467133
11,0.1233561635017395,0.12925326824188232
12,0.12292250245809555,0.12725785374641418
13,0.12196426838636398,0.125907301902771
14,0.12269140034914017,0.13094787299633026
15,0.12239722162485123,0.12874442338943481
16,0.12117758393287659,0.13115724921226501
17,0.12164033204317093,0.12937414646148682
18,0.12209320068359375,0.12684351205825806
19,0.12093513458967209,0.12535080313682556
20,0.12109459936618805,0.12773920595645905
21,0.12066744267940521,0.13248734176158905
22,0.11971042305231094,0.12932565808296204
23,0.11903420835733414,0.12682397663593292
24,0.11811238527297974,0.12520669400691986
25,0.11889789998531342,0.12259342521429062
26,0.12017782777547836,0.12332308292388916
27,0.12081313878297806,0.12592795491218567
28,0.11849147081375122,0.12580333650112152
29,0.11919824779033661,0.1256876438856125
30,0.11885786056518555,0.125625342130661
31,0.11770347505807877,0.12269008904695511
32,0.11808623373508453,0.12929865717887878
33,0.11818808317184448,0.12535017728805542
34,0.11750028282403946,0.12507830560207367
35,0.11714789271354675,0.12287124991416931
36,0.11677669733762741,0.12653666734695435
37,0.11682441085577011,0.1253642588853836
38,0.11686801165342331,0.12475743889808655
39,0.11559958010911942,0.12804526090621948
40,0.1182350441813469,0.12406888604164124
41,0.11693485826253891,0.12960194051265717
42,0.1164386123418808,0.1275990903377533
43,0.1165473684668541,0.13250260055065155
44,0.11626145988702774,0.1262843757867813
45,0.11589337140321732,0.12675835192203522
0,0.25656479597091675,0.15547382831573486
1,0.14003707468509674,0.1423860490322113
2,0.13534173369407654,0.13733810186386108
3,0.13107596337795258,0.13287314772605896
4,0.12929317355155945,0.13439565896987915
5,0.12879079580307007,0.1324295848608017
6,0.12856604158878326,0.13002389669418335
7,0.12824973464012146,0.1331813484430313
8,0.12828093767166138,0.13481266796588898
9,0.12769994139671326,0.12993554770946503
10,0.1271577775478363,0.13035611808300018
11,0.12474454194307327,0.12932324409484863
12,0.12407149374485016,0.1315385103225708
13,0.12599226832389832,0.12786957621574402
14,0.12432826310396194,0.12783126533031464
15,0.1257035732269287,0.1273661106824875
16,0.12369850277900696,0.12642337381839752
17,0.12435377389192581,0.12532910704612732
18,0.12445895373821259,0.12602397799491882
19,0.12265310436487198,0.1289377212524414
20,0.12249068915843964,0.13461697101593018
21,0.12265012413263321,0.12785682082176208
22,0.12227783352136612,0.12912844121456146
23,0.12226428091526031,0.12585236132144928
24,0.12262198328971863,0.12542593479156494
25,0.12258470058441162,0.12627801299095154
26,0.12223044037818909,0.12764616310596466
27,0.12114611268043518,0.1272219717502594
28,0.12136151641607285,0.12938609719276428
29,0.12076345831155777,0.12603314220905304
30,0.12063141912221909,0.14365801215171814
31,0.12211239337921143,0.1258220374584198
32,0.12008911371231079,0.12651924788951874
33,0.12028916925191879,0.12935027480125427
34,0.12025582790374756,0.12812690436840057
35,0.1217070147395134,0.12756294012069702
36,0.12079272419214249,0.13170601427555084
37,0.12069366127252579,0.12976427376270294
