epoch,loss,val_loss
31,0.1165919303894043,0.11974260956048965
32,0.11617165803909302,0.12336751073598862
33,0.11825725436210632,0.12222543358802795
34,0.11649797111749649,0.12118680030107498
35,0.11664500832557678,0.12397715449333191
36,0.11687950789928436,0.12200242280960083
37,0.11532824486494064,0.12309133261442184
38,0.11643387377262115,0.12477035820484161
39,0.11705587059259415,0.1216234341263771
40,0.11600159853696823,0.12350692600011826
41,0.1153755933046341,0.12209621071815491
42,0.11547520756721497,0.127152219414711
43,0.11510015279054642,0.12299298495054245
44,0.11529900133609772,0.12315303832292557
45,0.11510667949914932,0.12540003657341003
46,0.16352425515651703,0.18283706903457642
0,0.15804331004619598,0.1440993696451187
1,0.13606584072113037,0.13287031650543213
2,0.1315106898546219,0.1310383826494217
3,0.13036489486694336,0.1281408965587616
4,0.12680083513259888,0.13054925203323364
5,0.1252901703119278,0.1264655739068985
6,0.12611892819404602,0.12728358805179596
7,0.12508532404899597,0.12543119490146637
8,0.12309802323579788,0.12274245172739029
9,0.12165353447198868,0.12304192781448364
10,0.12136170268058777,0.1279124617576599
11,0.12277213484048843,0.13596497476100922
12,0.12098009139299393,0.13002580404281616
13,0.11950871348381042,0.12219966948032379
14,0.12030737102031708,0.12159352749586105
15,0.11931765824556351,0.12085497379302979
16,0.11801169812679291,0.12085825949907303
17,0.1164904236793518,0.12064819037914276
18,0.11946193873882294,0.13047288358211517
19,0.11831933259963989,0.12936607003211975
20,0.11687032878398895,0.11861336976289749
21,0.11548271030187607,0.12195083498954773
22,0.11611256003379822,0.13118457794189453
23,0.115885891020298,0.12118051946163177
24,0.1151348277926445,0.12221584469079971
25,0.11467316001653671,0.12512224912643433
26,0.11416473239660263,0.12819954752922058
27,0.11427142471075058,0.12673437595367432
28,0.11345342546701431,0.12536582350730896
29,0.11327838152647018,0.11994493007659912
30,0.11349081248044968,0.12026936560869217
31,0.11312326788902283,0.12617571651935577
32,0.1125229001045227,0.1258051097393036
33,0.11237139999866486,0.12161269783973694
34,0.11255768686532974,0.12156302481889725
35,0.11223401874303818,0.12137705832719803
0,0.25118646025657654,0.14948345720767975
1,0.1406911164522171,0.14160966873168945
2,0.13270854949951172,0.13484735786914825
3,0.13045358657836914,0.12981648743152618
4,0.12799027562141418,0.12883351743221283
5,0.12552060186862946,0.1256280541419983
6,0.12482637912034988,0.12371581792831421
7,0.12376678735017776,0.1271279901266098
8,0.12305039912462234,0.12492992728948593
9,0.12309380620718002,0.12422598153352737
10,0.12081889808177948,0.13129793107509613
11,0.12046074867248535,0.12278671562671661
12,0.11920838803052902,0.1340404450893402
13,0.11973430216312408,0.12346260994672775
14,0.11840851604938507,0.126585453748703
15,0.1189422458410263,0.12393280118703842
16,0.1201978549361229,0.12166870385408401
17,0.11863923072814941,0.12291750311851501
18,0.1185884177684784,0.1197044625878334
19,0.11680874228477478,0.1276220828294754
20,0.11648839712142944,0.1197107806801796
21,0.11600147187709808,0.13017550110816956
22,0.11517887562513351,0.11954573541879654
23,0.11593034863471985,0.12116828560829163
24,0.1148541048169136,0.1239512637257576
25,0.1144758015871048,0.1263517290353775
26,0.11440591514110565,0.12037629634141922
27,0.11431991308927536,0.1232282742857933
28,0.11445337533950806,0.12244746834039688
29,0.11371397972106934,0.12262073159217834
30,0.11329005658626556,0.13246452808380127
31,0.11414160579442978,0.12075231224298477
32,0.11221466958522797,0.12166138738393784
33,0.11232403665781021,0.11937058717012405
34,0.11194098740816116,0.12527120113372803
35,0.11124498397111893,0.1317613571882248
36,0.11166322976350784,0.12175151705741882
37,0.11185669153928757,0.12502411007881165
38,0.1117616668343544,0.1258780062198639
39,0.11130106449127197,0.12383344024419785
40,0.11107709258794785,0.13842220604419708
41,0.11146418005228043,0.12376043945550919
42,0.1105956882238388,0.12361034750938416
43,0.11097259819507599,0.11862681061029434
44,0.11092337965965271,0.12412907928228378
45,0.110537089407444,0.12301187962293625
46,0.1105782613158226,0.12414804100990295
47,0.11210373789072037,0.12287042289972305
48,0.11133838444948196,0.12118614464998245
49,0.11077343672513962,0.12776896357536316
50,0.11169049143791199,0.12634827196598053
51,0.11069291085004807,0.12675493955612183
52,0.11162110418081284,0.12525294721126556
53,0.1115696057677269,0.12198246270418167
54,0.11038827151060104,0.12432819604873657
55,0.11054054647684097,0.1281454712152481
56,0.11018209904432297,0.12445764988660812
57,0.11033818125724792,0.12489315122365952
58,0.11126737296581268,0.12537351250648499
0,0.17822442948818207,0.15176254510879517
1,0.14476114511489868,0.13669660687446594
2,0.14222902059555054,0.13362407684326172
3,0.13694673776626587,0.12854793667793274
4,0.12990011274814606,0.13112029433250427
5,0.12518930435180664,0.13337518274784088
6,0.1275198757648468,0.14300069212913513
7,0.12446272373199463,0.12409728020429611
8,0.12542612850666046,0.12256091088056564
9,0.12391277402639389,0.12184686213731766
10,0.12165989726781845,0.12175164371728897
11,0.15166319906711578,0.1519581824541092
12,0.14495036005973816,0.13579465448856354
13,0.13426455855369568,0.13115549087524414
14,0.13374359905719757,0.13214509189128876
15,0.13322287797927856,0.13199004530906677
16,0.13184648752212524,0.1309325098991394
17,0.1315019428730011,0.13267739117145538
18,0.1314428746700287,0.13242636620998383
19,0.13084156811237335,0.13130417466163635
20,0.13074973225593567,0.13285069167613983
21,0.13000622391700745,0.13232366740703583
22,0.13061946630477905,0.13149192929267883
23,0.1298450231552124,0.13289964199066162
24,0.1301335096359253,0.13363538682460785
25,0.12990407645702362,0.13335305452346802
0,0.15959931910037994,0.13210581243038177
1,0.12907253205776215,0.12945452332496643
2,0.12526006996631622,0.1331346482038498
3,0.12405139952898026,0.131704643368721
4,0.1220642626285553,0.12664668262004852
5,0.1213967427611351,0.1258612871170044
6,0.11969435960054398,0.12258279323577881
7,0.11716784536838531,0.1225774884223938
8,0.11716698855161667,0.12128929048776627
9,0.11687281727790833,0.13470852375030518
10,0.11589496582746506,0.12160935997962952
11,0.16629084944725037,0.16715183854103088
12,0.1456383764743805,0.14097099006175995
13,0.13542267680168152,0.1354222446680069
14,0.13155081868171692,0.13170766830444336
15,0.13067443668842316,0.13269497454166412
16,0.1299048811197281,0.12813052535057068
17,0.1294488161802292,0.12898960709571838
18,0.12961050868034363,0.12760396301746368
19,0.12826234102249146,0.1268637627363205
20,0.12751038372516632,0.12690557539463043
21,0.12722182273864746,0.12717615067958832
22,0.12672322988510132,0.12646125257015228
23,0.12629801034927368,0.1267302930355072
0,1.183652400970459,0.6559833288192749
1,0.6127951741218567,0.3672683537006378
2,0.3748522102832794,0.4944004714488983
3,0.4511576294898987,0.32145795226097107
4,0.2966926693916321,0.20174039900302887
5,0.19463001191616058,0.17105019092559814
6,0.1720094531774521,0.16684868931770325
7,0.16717542707920074,0.1672273427248001
8,0.16577661037445068,0.1634504795074463
9,0.1625516265630722,0.15972885489463806
10,0.1642811894416809,0.16102835536003113
11,0.16535277664661407,0.1594715267419815
12,0.16140258312225342,0.15428216755390167
13,0.15414848923683167,0.15310795605182648
14,0.1526208072900772,0.15172193944454193
15,0.15093116462230682,0.15243719518184662
16,0.15014538168907166,0.15267226099967957
17,0.15045103430747986,0.14908567070960999
18,0.1466667503118515,0.14692212641239166
19,0.14512749016284943,0.14581996202468872
20,0.14357440173625946,0.14541640877723694
21,0.14318160712718964,0.14526896178722382
22,0.14487917721271515,0.1455734521150589
23,0.14575740694999695,0.14329376816749573
24,0.1429152935743332,0.14285321533679962
25,0.14139743149280548,0.14204218983650208
26,0.14091648161411285,0.14252963662147522
27,0.14089113473892212,0.1404457539319992
28,0.1391705572605133,0.13990992307662964
29,0.1392030119895935,0.1404705047607422
30,0.1404256522655487,0.13797824084758759
31,0.13668981194496155,0.13725541532039642
32,0.13600057363510132,0.13714461028575897
33,0.13645225763320923,0.13633231818675995
34,0.13531433045864105,0.1379457414150238
35,0.13553987443447113,0.1365099847316742
36,0.13448256254196167,0.13734392821788788
37,0.13429880142211914,0.13586492836475372
38,0.13361923396587372,0.13411211967468262
39,0.1325690895318985,0.1380780190229416
40,0.13653446733951569,0.1335950344800949
41,0.13253110647201538,0.13322404026985168
42,0.13229678571224213,0.13318216800689697
43,0.13354547321796417,0.13372232019901276
44,0.1326228678226471,0.13133051991462708
45,0.1312272995710373,0.13176162540912628
46,0.13189567625522614,0.13399583101272583
47,0.13284523785114288,0.13169333338737488
48,0.1314849555492401,0.13278190791606903
49,0.13114453852176666,0.13635534048080444
50,0.13276737928390503,0.1333439201116562
51,0.13133321702480316,0.13255760073661804
52,0.13064873218536377,0.13546070456504822
53,0.13142354786396027,0.134017676115036
54,0.13119232654571533,0.13462106883525848
55,0.13087159395217896,0.13637028634548187
56,0.13012878596782684,0.13477888703346252
57,0.1296403557062149,0.1362268626689911
58,0.1306418925523758,0.13789308071136475
59,0.13171707093715668,0.13617455959320068
0,0.25983738899230957,0.1551421880722046
1,0.14998137950897217,0.1497638076543808
2,0.14497287571430206,0.1434459388256073
3,0.14126919209957123,0.13956859707832336
4,0.13542796671390533,0.1306808739900589
5,0.13236011564731598,0.12960344552993774
6,0.13258177042007446,0.1305030733346939
7,0.13215728104114532,0.16747945547103882
8,0.1308574378490448,0.12776154279708862
9,0.12702594697475433,0.13120941817760468
10,0.12696826457977295,0.12568487226963043
11,0.1269582062959671,0.1250806748867035
12,0.1255921721458435,0.13132308423519135
13,0.12420028448104858,0.1270516812801361
14,0.12497813999652863,0.12537267804145813
15,0.12315702438354492,0.12748651206493378
16,0.1219816505908966,0.13113754987716675
17,0.12123621255159378,0.12332212924957275
18,0.120869942009449,0.12618881464004517
19,0.12030958384275436,0.12613393366336823
20,0.12116112560033798,0.12886054813861847
21,0.11953601986169815,0.12600494921207428
22,0.119646355509758,0.12432379275560379
23,0.11943509429693222,0.12924571335315704
24,0.11923307925462723,0.12922506034374237
25,0.11948702484369278,0.12585416436195374
26,0.11828827857971191,0.13061027228832245
27,0.11887244135141373,0.1286821961402893
28,0.11832679063081741,0.12486900389194489
29,0.11818240582942963,0.13174858689308167
30,0.11813217401504517,0.12516967952251434
31,0.11827559024095535,0.12779514491558075
32,0.11843004822731018,0.13219350576400757
0,0.9868347644805908,0.9862899780273438
1,0.9800254106521606,0.9862832427024841
2,0.9800199866294861,0.9862743020057678
3,0.9800131916999817,0.9862684011459351
4,0.9800042510032654,0.9862552881240845
5,0.9799935817718506,0.9862543940544128
6,0.9799855351448059,0.9862543940544128
7,0.979981005191803,0.9862543940544128
8,0.9799782037734985,0.9862543940544128
9,0.9799757599830627,0.9862543940544128
10,0.979971706867218,0.9862543940544128
11,0.7331815361976624,0.22920061647891998
12,0.18726634979248047,0.16810551285743713
13,0.15942585468292236,0.15527713298797607
14,0.15090171992778778,0.14948196709156036
15,0.14548669755458832,0.1454893797636032
16,0.14233152568340302,0.14233969151973724
17,0.1405078023672104,0.14059185981750488
18,0.14056964218616486,0.14174245297908783
19,0.13957417011260986,0.1391591578722
20,0.13920864462852478,0.14011360704898834
21,0.13870112597942352,0.1387508362531662
22,0.13680347800254822,0.13613338768482208
23,0.1373002678155899,0.13623452186584473
24,0.13593211770057678,0.13670110702514648
25,0.13603784143924713,0.13374871015548706
26,0.1363297551870346,0.13366937637329102
27,0.13599763810634613,0.13336439430713654
28,0.13550925254821777,0.13394789397716522
29,0.13593828678131104,0.13281258940696716
30,0.13528579473495483,0.13354627788066864
31,0.13442854583263397,0.1342748999595642
32,0.13375481963157654,0.13279996812343597
33,0.13307584822177887,0.13257406651973724
34,0.13325077295303345,0.1323595941066742
35,0.1336199790239334,0.13218966126441956
36,0.13387848436832428,0.13201068341732025
37,0.13315357267856598,0.13192325830459595
38,0.13320064544677734,0.13193736970424652
39,0.13332755863666534,0.1317387968301773
40,0.1329198032617569,0.13115103542804718
41,0.1324857920408249,0.13105224072933197
42,0.1319534033536911,0.1306593120098114
43,0.13172225654125214,0.13086634874343872
44,0.13203175365924835,0.13068991899490356
45,0.1321081519126892,0.1322956085205078
46,0.13201874494552612,0.13047264516353607
47,0.13123594224452972,0.13226649165153503
48,0.1317201852798462,0.1311533898115158
49,0.1314706802368164,0.1362253725528717
50,0.13184262812137604,0.13127660751342773
51,0.13179825246334076,0.13112787902355194
52,0.13061486184597015,0.13288643956184387
53,0.13024123013019562,0.1321689337491989
54,0.13024453818798065,0.12959016859531403
55,0.12987276911735535,0.1284693330526352
56,0.130502849817276,0.13765616714954376
57,0.13039398193359375,0.13005581498146057
58,0.12997499108314514,0.13018222153186798
59,0.12995202839374542,0.13418778777122498
60,0.1302834302186966,0.13416524231433868
61,0.13052654266357422,0.13029883801937103
62,0.13005322217941284,0.13178750872612
63,0.13097870349884033,0.13430903851985931
64,0.12997129559516907,0.13166198134422302
65,0.13025882840156555,0.12921440601348877
66,0.12992408871650696,0.12934169173240662
67,0.1298336237668991,0.12932008504867554
68,0.13031046092510223,0.13320544362068176
69,0.1303456425666809,0.1310034841299057
70,0.12988285720348358,0.13005244731903076
0,0.3833194971084595,0.19577307999134064
1,0.16826662421226501,0.15786799788475037
2,0.1553989052772522,0.14391158521175385
3,0.14594635367393494,0.1399303376674652
4,0.14044784009456635,0.1401611715555191
5,0.13962335884571075,0.13357672095298767
6,0.1329619288444519,0.13211439549922943
7,0.12995575368404388,0.12962813675403595
8,0.1293942779302597,0.12636592984199524
9,0.1269570291042328,0.13170887529850006
10,0.12675583362579346,0.1320662498474121
11,0.12582699954509735,0.13246922194957733
12,0.12445230036973953,0.13150568306446075
13,0.12273070961236954,0.13636475801467896
14,0.12197014689445496,0.12500108778476715
15,0.11988949030637741,0.12789693474769592
16,0.11929727345705032,0.12778490781784058
17,0.1187233254313469,0.12645938992500305
18,0.1179608702659607,0.1243007555603981
19,0.11926774680614471,0.12377918511629105
20,0.11857279390096664,0.1329050064086914
21,0.11869808286428452,0.13407087326049805
22,0.1174558773636818,0.121485136449337
23,0.11681636422872543,0.12628385424613953
24,0.11678057909011841,0.12367350608110428
25,0.11808674782514572,0.12495147436857224
26,0.11759734898805618,0.1255308836698532
27,0.1162726953625679,0.1238325983285904
28,0.11655085533857346,0.12326031923294067
29,0.11555355787277222,0.12388443946838379
30,0.11536947637796402,0.12752492725849152
31,0.11503440886735916,0.12833544611930847
32,0.11435992270708084,0.13015083968639374
33,0.11468932032585144,0.13066449761390686
34,0.11381536722183228,0.1313723474740982
35,0.11365456134080887,0.12461761385202408
36,0.11426673829555511,0.12498536705970764
37,0.11350545287132263,0.12324313074350357
0,2.3034555912017822,2.220742702484131
1,2.120344400405884,2.0067696571350098
2,1.897567868232727,1.684780478477478
3,1.2728251218795776,1.012609601020813
4,1.008466124534607,0.9864810109138489
5,0.9810032248497009,0.986275315284729
6,0.9838096499443054,0.9999586939811707
7,0.9781373739242554,0.984666645526886
8,0.9826403260231018,0.9874319434165955
9,0.9804174900054932,0.9862647652626038
10,0.9801209568977356,0.9862543940544128
11,0.9799895286560059,0.9862543940544128
12,0.9800373315811157,0.9862543940544128
13,0.9800195097923279,0.9862543940544128
14,0.9800189137458801,0.9862543940544128
15,0.9798662662506104,0.9862543940544128
16,0.9797994494438171,0.9862543940544128
17,0.979964017868042,0.9862543940544128
18,0.9799640774726868,0.9862543940544128
19,0.9799640774726868,0.9862543940544128
20,0.979964017868042,0.9862543940544128
21,0.9799640774726868,0.9862543940544128
22,0.979964017868042,0.9862543940544128
0,0.39888396859169006,0.1687421351671219
1,0.15913026034832,0.14858724176883698
2,0.14316406846046448,0.13806746900081635
3,0.13700848817825317,0.13793477416038513
4,0.1342300921678543,0.13388533890247345
5,0.13084180653095245,0.13670969009399414
6,0.12894441187381744,0.13213936984539032
7,0.12660261988639832,0.13721981644630432
8,0.12581641972064972,0.13137345016002655
9,0.12392930686473846,0.1320255696773529
10,0.12278205901384354,0.13037443161010742
11,0.12396731972694397,0.1266261637210846
12,0.12263564765453339,0.13532495498657227
13,0.1210087388753891,0.13656389713287354
14,0.11949054896831512,0.12793758511543274
15,0.11940142512321472,0.12917020916938782
16,0.11900565773248672,0.12321636080741882
17,0.11771145462989807,0.1427985280752182
18,0.11954396218061447,0.12463090568780899
19,0.11732751131057739,0.12469775974750519
20,0.11591298133134842,0.12321192771196365
21,0.11620917171239853,0.1285266876220703
22,0.11382455378770828,0.13053341209888458
23,0.1140308827161789,0.1341187208890915
24,0.11351417005062103,0.13621672987937927
25,0.11318617314100266,0.12199100852012634
26,0.11279389262199402,0.12906374037265778
27,0.11300529539585114,0.13021200895309448
28,0.11325927823781967,0.1330755650997162
29,0.1125425174832344,0.1308979094028473
30,0.11204307526350021,0.12735235691070557
31,0.11142660677433014,0.12985274195671082
32,0.11149080842733383,0.13253240287303925
33,0.11061516404151917,0.1284879446029663
34,0.11114835739135742,0.13177859783172607
35,0.11075089871883392,0.12984105944633484
36,0.1102399230003357,0.13025720417499542
37,0.11036018282175064,0.1314430832862854
38,0.11009035259485245,0.1268589347600937
39,0.11026579886674881,0.13177970051765442
40,0.11045704036951065,0.1303756982088089
0,0.39149993658065796,0.1771116703748703
1,0.16184696555137634,0.15645582973957062
2,0.1471932828426361,0.14112307131290436
3,0.13727444410324097,0.1362239271402359
4,0.1335398405790329,0.1358209252357483
5,0.13112691044807434,0.13667665421962738
6,0.1304043084383011,0.13099709153175354
7,0.12826459109783173,0.1371709704399109
8,0.12860971689224243,0.12917956709861755
9,0.12905113399028778,0.12512587010860443
10,0.1256992220878601,0.1266028881072998
11,0.1265203356742859,0.12772904336452484
12,0.12483694404363632,0.1249653622508049
13,0.12365604937076569,0.13047471642494202
14,0.1252799779176712,0.12424512207508087
15,0.12465273588895798,0.12547871470451355
16,0.12278653681278229,0.12100894749164581
17,0.12168658524751663,0.12798082828521729
18,0.12085465341806412,0.12390140444040298
19,0.1207234263420105,0.1271778792142868
20,0.11989180743694305,0.12403745204210281
21,0.11944840103387833,0.12136448919773102
22,0.11906570941209793,0.12488150596618652
23,0.11842519044876099,0.12315269559621811
24,0.11839380115270615,0.1214064285159111
25,0.11813709139823914,0.11928845942020416
26,0.1175098791718483,0.12053532898426056
27,0.1174735277891159,0.1194528192281723
28,0.11736223101615906,0.12616923451423645
29,0.11637348681688309,0.12682606279850006
30,0.116453617811203,0.12159043550491333
31,0.11604120582342148,0.12119689583778381
32,0.11591443419456482,0.12450702488422394
33,0.1160171627998352,0.12873099744319916
34,0.1155884712934494,0.12459631264209747
35,0.11570097506046295,0.1270071417093277
36,0.11505614966154099,0.12322237342596054
37,0.11496135592460632,0.12314421683549881
38,0.11470672488212585,0.12379641085863113
39,0.11482840031385422,0.12423240393400192
40,0.11487232148647308,0.12374656647443771
0,0.2316591888666153,0.15443621575832367
1,0.14516539871692657,0.13663412630558014
2,0.13830749690532684,0.13242042064666748
3,0.13305486738681793,0.135343998670578
4,0.1313450187444687,0.1287689507007599
5,0.1333881914615631,0.12665146589279175
6,0.12869474291801453,0.12413918972015381
7,0.12498381733894348,0.12211931496858597
8,0.125432550907135,0.12245505303144455
9,0.12623682618141174,0.12447250634431839
10,0.12257283180952072,0.12191207706928253
11,0.21954761445522308,0.21055097877979279
12,0.1779487282037735,0.16973483562469482
13,0.1586841344833374,0.15602418780326843
14,0.1518862545490265,0.15337200462818146
15,0.14850445091724396,0.14841076731681824
16,0.1462438553571701,0.14748841524124146
17,0.1459568440914154,0.14555580914020538
18,0.1447402983903885,0.14557498693466187
19,0.14450299739837646,0.14351323246955872
20,0.14418308436870575,0.14358697831630707
21,0.1435880959033966,0.1441650092601776
22,0.1433199644088745,0.14355331659317017
23,0.14274917542934418,0.14368551969528198
24,0.14257557690143585,0.1430906057357788
25,0.14293083548545837,0.14265047013759613
0,0.6091837286949158,0.17286357283592224
1,0.15815451741218567,0.141422837972641
2,0.14048023521900177,0.1368093192577362
3,0.13541649281978607,0.12965822219848633
4,0.13295969367027283,0.1246478408575058
5,0.13015486299991608,0.12899769842624664
6,0.12866441905498505,0.12247655540704727
7,0.12513795495033264,0.12435835599899292
8,0.12566067278385162,0.12726141512393951
9,0.12269153445959091,0.12154820561408997
10,0.123013935983181,0.12300224602222443
11,0.13974429666996002,0.15094266831874847
12,0.1262388974428177,0.12473027408123016
13,0.12129005789756775,0.12506264448165894
14,0.12137885391712189,0.1297299861907959
15,0.11999399960041046,0.12533150613307953
16,0.118257537484169,0.12960995733737946
17,0.11935556679964066,0.12463231384754181
18,0.11815803498029709,0.11927632987499237
19,0.11722536385059357,0.12006276100873947
20,0.11802702397108078,0.11985284090042114
21,0.1175779327750206,0.12219121307134628
22,0.11637254804372787,0.12377312034368515
23,0.1167866587638855,0.1195429340004921
24,0.11640234291553497,0.12028449773788452
25,0.11614368855953217,0.12416751682758331
26,0.11549746245145798,0.12402079254388809
27,0.11537666618824005,0.12230298668146133
28,0.11528459191322327,0.12161731719970703
29,0.11498398333787918,0.12160180509090424
30,0.11474627256393433,0.12007731199264526
31,0.11503328382968903,0.1263950765132904
32,0.11492405831813812,0.12075791507959366
33,0.11444664001464844,0.1237797811627388
0,0.3807066082954407,0.17653249204158783
1,0.15990518033504486,0.14972704648971558
2,0.1434035748243332,0.14234554767608643
3,0.13576306402683258,0.13967974483966827
4,0.1312321126461029,0.13951726257801056
5,0.13015474379062653,0.1346108317375183
6,0.12784044444561005,0.13180504739284515
7,0.12581290304660797,0.1352250874042511
8,0.12395258247852325,0.1317710131406784
9,0.12360329926013947,0.13072744011878967
10,0.12316551059484482,0.12687285244464874
11,0.21304985880851746,0.156652569770813
12,0.1506103128194809,0.14299316704273224
13,0.13593605160713196,0.13590773940086365
14,0.13453258574008942,0.13626010715961456
15,0.13087031245231628,0.13319480419158936
16,0.1294110268354416,0.1310146600008011
17,0.1286487579345703,0.13542960584163666
18,0.12845885753631592,0.12955346703529358
19,0.12682600319385529,0.12741199135780334
20,0.12665008008480072,0.1279991716146469
21,0.1258397251367569,0.12731167674064636
22,0.12598860263824463,0.12758508324623108
23,0.12567070126533508,0.12794004380702972
24,0.12563887238502502,0.12884056568145752
25,0.12573876976966858,0.12944923341274261
0,0.21542496979236603,0.1499916911125183
1,0.14185036718845367,0.13765162229537964
2,0.13590021431446075,0.14383278787136078
3,0.13117720186710358,0.13930705189704895
4,0.13260841369628906,0.12339451909065247
5,0.12868623435497284,0.13112542033195496
6,0.12583640217781067,0.12556684017181396
7,0.1252075582742691,0.12150532752275467
8,0.12594261765480042,0.12098213285207748
9,0.12215662002563477,0.12319424003362656
10,0.12142273783683777,0.12595412135124207
11,0.12132204324007034,0.12731269001960754
12,0.11992105841636658,0.12838461995124817
13,0.11888695508241653,0.12540912628173828
14,0.11680959165096283,0.12496805936098099
15,0.1173822283744812,0.13246393203735352
16,0.1176382303237915,0.12392020970582962
17,0.11624620109796524,0.1245846301317215
18,0.11420174688100815,0.1329006403684616
19,0.11380269378423691,0.12116975337266922
