epoch,loss,val_loss
0,0.37946900725364685,0.35748857259750366
1,0.3445841670036316,0.33489981293678284
2,0.32380765676498413,0.33158257603645325
3,0.312547504901886,0.3071841299533844
4,0.30300724506378174,0.2990739941596985
5,0.2901269197463989,0.28851428627967834
6,0.28449705243110657,0.28612014651298523
7,0.2802477478981018,0.28204408288002014
8,0.27767813205718994,0.277871310710907
9,0.2759319841861725,0.2744239270687103
10,0.2713603675365448,0.27222439646720886
11,0.27003365755081177,0.26993221044540405
12,0.26838451623916626,0.26644280552864075
13,0.2649458050727844,0.26618850231170654
14,0.26327642798423767,0.2643449008464813
15,0.26213279366493225,0.26058200001716614
16,0.26002395153045654,0.26215851306915283
17,0.25772014260292053,0.25857269763946533
18,0.257453978061676,0.25852838158607483
19,0.2563847601413727,0.2572605311870575
20,0.2563520073890686,0.2546444237232208
21,0.25267454981803894,0.25174230337142944
22,0.25051552057266235,0.2518814504146576
23,0.25058209896087646,0.2502603530883789
24,0.24863161146640778,0.24772042036056519
25,0.24447649717330933,0.23688626289367676
26,0.23465128242969513,0.22835978865623474
27,0.22420796751976013,0.2313205450773239
28,0.22209718823432922,0.21179592609405518
29,0.21074458956718445,0.20925204455852509
30,0.2030511051416397,0.2041243016719818
31,0.19611339271068573,0.19354811310768127
32,0.19321364164352417,0.18475984036922455
33,0.1845657080411911,0.18083326518535614
34,0.17784720659255981,0.1752748340368271
35,0.17274761199951172,0.1718345731496811
36,0.17164811491966248,0.1695018708705902
37,0.16986006498336792,0.17380937933921814
38,0.16833524405956268,0.16844870150089264
39,0.16558212041854858,0.16671527922153473
40,0.16682273149490356,0.18350358307361603
41,0.16646550595760345,0.16526921093463898
42,0.1644313931465149,0.15920376777648926
43,0.16215501725673676,0.16170057654380798
44,0.15950360894203186,0.16285431385040283
45,0.16411186754703522,0.1580769568681717
46,0.16628798842430115,0.1616792529821396
47,0.15745143592357635,0.17304158210754395
48,0.1556900292634964,0.15706239640712738
49,0.15543009340763092,0.1747245341539383
50,0.15804368257522583,0.1608540117740631
51,0.16311635076999664,0.1847972869873047
52,0.15965943038463593,0.18371132016181946
53,0.1608394831418991,0.1677420735359192
54,0.15656933188438416,0.15399758517742157
55,0.15734276175498962,0.1659391075372696
56,0.1558687388896942,0.1524730622768402
57,0.15568387508392334,0.15230457484722137
58,0.15536823868751526,0.1545090675354004
59,0.15438418090343475,0.15372484922409058
60,0.1540343165397644,0.15362276136875153
61,0.15527190268039703,0.1622437834739685
62,0.15689267218112946,0.15649470686912537
63,0.1543559581041336,0.15388287603855133
64,0.16078129410743713,0.16253145039081573
65,0.15693749487400055,0.1659935563802719
66,0.1560937911272049,0.17359459400177002
67,0.15588703751564026,0.15479163825511932
68,0.15244662761688232,0.1528386026620865
69,0.15602245926856995,0.15166164934635162
70,0.15607090294361115,0.1660192757844925
71,0.15547391772270203,0.15969499945640564
72,0.15872502326965332,0.15219736099243164
73,0.16091027855873108,0.15354251861572266
74,0.15995673835277557,0.17546458542346954
75,0.1558193415403366,0.15116778016090393
76,0.15772239863872528,0.15142393112182617
77,0.15536098182201385,0.1543642282485962
78,0.1539706438779831,0.15468798577785492
79,0.15558704733848572,0.16060516238212585
80,0.15887202322483063,0.16651687026023865
81,0.15203151106834412,0.16059105098247528
82,0.15442973375320435,0.1663140505552292
83,0.15325307846069336,0.15113148093223572
84,0.15216465294361115,0.151591494679451
85,0.15662704408168793,0.15288721024990082
86,0.1575191169977188,0.15107712149620056
87,0.1560964584350586,0.1742134839296341
88,0.15370872616767883,0.1595900058746338
89,0.15350507199764252,0.1716848462820053
90,0.15317995846271515,0.14944855868816376
91,0.1514928638935089,0.15276570618152618
92,0.15484340488910675,0.16052095592021942
93,0.15303926169872284,0.1738431751728058
94,0.15451374650001526,0.1480388343334198
95,0.15181860327720642,0.1624220460653305
96,0.1538407802581787,0.1619648039340973
97,0.15097284317016602,0.1714320182800293
98,0.15187710523605347,0.14910563826560974
99,0.15002866089344025,0.15038476884365082
100,0.15047787129878998,0.14788979291915894
101,0.14926700294017792,0.14901600778102875
102,0.14915336668491364,0.1471250206232071
103,0.14866504073143005,0.15065185725688934
104,0.1487930715084076,0.14663293957710266
105,0.14805278182029724,0.15061984956264496
106,0.14873641729354858,0.148583322763443
107,0.14768320322036743,0.14941905438899994
108,0.1476915329694748,0.16340285539627075
109,0.14836417138576508,0.14650626480579376
110,0.14647899568080902,0.14989742636680603
111,0.14689932763576508,0.15805219113826752
112,0.14875172078609467,0.14549614489078522
113,0.14777222275733948,0.15181413292884827
114,0.14792068302631378,0.15728594362735748
115,0.14628787338733673,0.15042604506015778
116,0.14545166492462158,0.14597055315971375
117,0.14564386010169983,0.14613254368305206
118,0.1451062560081482,0.1462852954864502
119,0.14388194680213928,0.14633896946907043
120,0.1462608128786087,0.146932452917099
121,0.14617542922496796,0.14931893348693848
122,0.1448533535003662,0.14713992178440094
123,0.14548121392726898,0.15123119950294495
124,0.14756980538368225,0.15181486308574677
125,0.1455107182264328,0.15195374190807343
126,0.14475078880786896,0.15154366195201874
127,0.1447138786315918,0.1501622051000595
128,0.14658206701278687,0.1526496559381485
129,0.14520475268363953,0.1533782035112381
130,0.14553919434547424,0.14662814140319824
131,0.1464829295873642,0.1549101322889328
132,0.14617182314395905,0.14724797010421753
133,0.14607390761375427,0.14565090835094452
134,0.14461161196231842,0.14976122975349426
135,0.1463988870382309,0.14530864357948303
136,0.1453085094690323,0.14377546310424805
137,0.14633819460868835,0.14823195338249207
138,0.1449265033006668,0.14574962854385376
139,0.14643535017967224,0.15108805894851685
140,0.1456766277551651,0.15018689632415771
141,0.14675910770893097,0.14444786310195923
142,0.1485474556684494,0.16766570508480072
143,0.1476140171289444,0.14471715688705444
